58,888
58,1032
708,362
8,24
8,382
288,72
704,82
82,704
95,7600
196,1
1,196
5,125
5,7514
2365,32
205,219
238,219
219,238
3350,288
2369,288
288,3350
288,2369
47,6
1882,19
19,1882
32,36
888,58
412,58
58,412
432,416
416,432
1192,19
19,1192
51,24
24,51
601,42
42,601
695,158
158,695
603,454
454,603
416,1
1,416
1,545
11,32
81,58
11,58
1198,81
81,1198
111,207
196,188
188,196
1382,1
8,7495
8,7494
8,7493
8,7492
8,7491
8,7490
8,7486
8,7488
82,27
27,82
708,7489
708,7487
708,7495
708,7494
708,7493
708,7492
708,7491
708,7490
708,7486
708,7488
8,7357
8,7354
8,7356
8,7355
8,7353
11,6878
269,60
72,222
416,163
163,165
163,416
269,177
7521,178
178,7521
2287,196
269,196
196,2287
269,325
269,369
269,3129
269,824
269,801
269,7415
8,7496
8,7382
207,11
637,58
708,7382
708,7496
290,3
87,3
3,207
3,290
3,87
173,24
173,32
32,173
88,7559
173,7559
120,3
3,120
8,7359
8,7360
8,7358
58,33
33,58
762,58
6958,104
207,111
454,7552
603,7552
5,191
824,241
1580,1
291,5
5,291
762,11
430,13
58,637
87,291
1024,762
762,1024
8,1579
398,19
19,398
288,58
1199,603
603,1199
207,3
416,34
34,416
1867,58
58,1867
351,222
222,351
245,7559
7521,603
603,7521
7,3351
34,11
82,11
11,29
11,82
11,207
11,762
308,24
58,42
42,58
695,103
103,695
824,7415
49,11
222,29
526,29
29,222
899,63
398,376
376,398
416,398
398,416
1199,417
3288,762
1588,762
762,3288
762,1588
3356,4
2405,4
4,2405
8,7362
8,7361
1382,58
310,58
2407,348
787,348
348,2407
348,787
2407,787
787,2407
1691,1384
1380,2
2,1380
2,2404
4,3356
64,155
291,87
647,206
720,398
398,720
2404,2
19,2
222,2
2,19
192,87
245,173
192,824
2405,292
2405,761
761,2405
22,2
242,2
2,22
2,242
7521,58
58,545
188,113
5,7521
8,7352
8,7489
8,7487
2403,58
104,832
104,3353
104,7552
192,7552
269,7552
398,3359
7521,7552
647,2
7531,5
6,7552
164,11
32,245
205,58
7531,58
58,205
58,2403
58,7531
58,7521
118,82
82,118
86,7552
173,88
88,318
647,165
3359,398
7531,7521
5,58
9,111
58,647
58,81
120,111
111,120
398,118
245,185
206,7531
206,7521
3358,762
762,3358
824,7552
2331,7552
7,244
245,32
163,32
32,163
105,185
762,120
120,762
603,5
11,85
13,430
164,19
3361,58
58,3361
1561,157
157,1561
762,641
7447,762
762,7447
830,58
58,111
58,830
114,70
34,58
34,3362
3352,58
58,3352
104,15
58,34
104,1351
104,269
1496,1
24,11
13,435
13,7478
24,7377
118,72
72,118
72,362
245,88
398,173
173,398
2090,2081
2090,3363
11,398
58,158
398,11
58,3344
247,430
706,398
398,706
38,2
2,38
398,49
49,398
1379,398
398,1379
5,7559
88,15
398,103
103,398
398,163
163,398
398,207
207,398
5,7406
8,7603
8,7552
43,113
647,58
246,58
269,164
164,269
418,246
246,418
418,307
160,1
6,1157
6,177
8,105
160,18
160,57
173,207
164,58
58,164
26,32
49,310
398,899
3,172
34,19
19,34
19,647
34,29
207,173
1157,6
704,58
58,704
163,82
82,163
1691,113
307,418
417,1199
191,32
32,191
398,34
34,398
58,246
58,1893
2373,85
85,2373
417,901
1,3349
1,1580
8,427
8,1162
191,59
59,191
371,177
763,218
218,763
8,204
496,12
88,34
34,88
191,58
58,416
58,191
647,204
8,2395
8,360
8,107
8,452
8,585
8,265
58,32
8,347
8,519
8,268
8,696
19,3364
32,58
307,58
58,307
58,222
191,87
191,95
95,191
8,2408
8,457
8,1346
8,1794
8,879
8,812
8,317
8,147
8,5679
708,19
73,124
3360,82
82,3360
708,5679
8,592
15,530
126,2331
5,11
34,158
58,73
120,362
6369,2396
6369,7444
24,19
24,34
158,34
158,58
1893,58
7568,82
104,87
87,126
87,7552
832,104
3353,104
279,114
118,398
3,19
19,1199
104,35
900,281
708,34
35,104
35,114
15,233
1199,19
299,125
125,299
8,883
824,443
2398,3183
824,113
1867,1
15,2828
288,34
34,288
85,2408
708,116
165,647
2409,376
376,2409
709,1
1,709
3366,12
12,3366
207,34
34,207
118,58
417,58
58,118
704,96
96,704
245,7562
1582,417
417,1582
85,34
154,43
398,85
85,398
824,761
26,7
7,26
321,12
12,321
7568,19
19,7568
43,154
761,824
3,396
983,34
34,983
125,43
43,125
125,191
1024,1
1,1024
983,12
12,983
12,3354
126,2673
1370,173
173,1370
2,164
6,3365
173,125
125,173
376,173
173,376
7,11
32,11
26,11
3354,12
26,85
103,27
27,103
280,29
85,7398
85,177
126,690
396,3
12,125
824,196
666,253
253,666
7,34
94,15
24,94
94,35
35,94
429,53
53,429
94,64
94,86
96,87
87,96
94,98
94,375
94,126
94,900
94,1891
94,352
94,281
94,279
94,192
94,104
94,164
94,114
7063,15
15,94
15,1385
86,35
35,1385
126,41
832,94
375,94
126,94
114,1385
114,1879
158,118
118,158
114,15
900,15
375,15
15,374
114,30
114,35
375,35
900,35
64,1200
114,98
114,104
104,984
114,126
114,281
114,279
114,164
114,832
1386,376
259,1
96,5
5,96
154,12
1386,15
19,292
279,64
279,70
376,114
279,177
15,1387
43,34
34,43
35,491
2293,3
498,15
43,134
64,1554
984,96
96,984
1554,114
114,897
1554,126
126,1554
281,900
87,7
88,95
95,2336
1387,96
96,114
709,104
104,709
292,118
118,292
2336,157
43,2
2,43
157,2336
157,7604
157,7600
826,6
6,826
13,3370
402,19
19,402
429,34
92,34
34,429
34,92
96,2411
1893,826
826,1893
8,739
8,752
12,154
2412,96
96,2412
826,125
125,826
125,1032
824,376
376,824
8,1043
8,599
8,547
15,64
15,269
15,1070
2336,86
86,126
321,125
125,321
352,15
64,15
269,15
832,15
64,35
269,35
126,35
832,35
126,64
192,64
269,64
86,64
64,269
64,192
64,126
64,86
192,86
269,86
126,86
832,86
86,192
126,91
96,269
118,103
103,118
832,114
192,126
269,126
1593,126
126,1593
126,269
126,192
126,625
269,192
192,269
832,269
269,1070
8,2
126,15
429,125
125,429
708,321
321,708
1,3367
126,2
2,126
3,7604
8,19
15,7552
233,35
35,86
35,64
35,233
35,126
35,192
126,54
233,64
233,86
86,233
86,1593
88,7552
1895,96
96,1895
104,233
114,233
345,125
125,345
233,126
126,233
126,1700
126,512
126,7552
192,171
233,192
192,233
2336,233
269,233
900,233
824,233
233,269
824,374
708,7604
3372,15
85,199
376,96
96,376
96,499
3372,114
114,3372
126,155
126,3371
3372,233
345,7
7,345
7,1760
8,591
2336,98
2336,281
7398,321
7398,7552
95,7
173,7
7,95
7,2408
7,7398
824,7379
2361,2412
7398,2408
173,2
5,7568
321,7
2408,7
8,1896
9,7568
321,19
120,34
34,120
114,1896
7568,125
125,7568
144,3369
173,7398
321,7398
1879,761
8,319
647,19
19,2336
2336,22
73,53
53,73
2336,73
73,2336
1592,2361
2293,3369
24,708
376,64
1594,114
118,1592
2336,7398
15,900
104,376
1592,454
454,1592
641,762
824,3376
2414,34
34,2414
34,1861
7087,35
7087,85
7087,86
832,96
7087,96
7087,104
7087,114
279,269
7087,269
1278,434
434,1278
7087,2336
7087,2411
3375,1
1,3375
2336,3
3378,7
7,96
7,3378
8,189
8,393
2336,15
2336,19
2028,28
2336,35
2336,64
2336,94
126,168
1772,432
432,1772
2336,2
5,2408
8,242
73,22
191,22
22,73
22,191
32,26
2336,27
291,34
34,291
64,520
192,98
900,98
824,192
2336,292
833,709
709,833
1368,2
706,27
27,706
88,29
269,98
279,824
1368,13
85,73
73,85
1594,351
351,1594
351,1924
8,597
104,48
192,352
1586,1201
1201,1586
19,9
136,34
123,34
34,136
34,123
104,27
27,104
104,49
49,104
3379,96
96,3379
53,85
1,118
7,7568
8,3369
19,88
351,96
281,96
96,351
96,281
7502,125
145,7502
281,2336
7502,7363
7363,7502
2415,114
390,144
144,390
192,2415
1,96
30,7565
235,144
1691,144
144,235
144,1691
3380,222
222,3380
235,1691
7,30
96,30
1065,95
95,1065
2406,136
158,136
136,2406
136,158
8,225
499,15
173,26
1368,120
120,1368
462,144
1368,245
2336,7
245,1368
292,321
824,2828
173,30
30,173
82,7568
96,126
363,173
173,363
8,528
386,144
144,386
528,321
321,528
31,6
6,31
22,2336
603,118
118,603
3381,126
126,3381
222,72
375,96
96,375
3383,114
222,118
118,222
173,1841
1382,603
603,1382
824,3383
2361,7
7,2361
8,1068
8,602
191,11
5,158
157,12
12,157
96,15
15,1895
19,3373
158,82
824,87
96,94
824,96
250,96
96,824
96,250
824,126
824,164
824,171
352,1895
824,3240
95,38
1064,7
1210,12
12,1210
7087,15
120,46
191,345
432,363
363,432
1064,12
104,12
12,1064
87,491
95,103
12,104
30,19
173,191
3384,191
191,3384
376,3128
824,491
1147,491
96,19
19,96
103,73
73,103
191,85
85,191
104,1879
118,115
115,118
454,120
120,454
3384,145
824,801
15,80
96,31
31,96
104,7603
144,1561
3384,1200
8,309
824,9
824,60
1561,144
123,12
12,123
73,19
1370,19
19,73
19,1370
173,43
526,73
73,526
104,86
104,192
179,7383
281,491
2336,352
2336,3372
8,649
36,222
528,73
73,528
96,95
2,647
85,647
647,188
7503,321
179,30
603,120
120,603
149,1072
238,222
222,238
250,238
238,250
15,2633
111,30
96,111
96,2416
399,363
363,399
1353,1
1072,1
1,1353
1,1072
8,148
1072,12
12,1072
53,245
64,2416
118,85
85,118
85,399
1353,141
141,1353
1072,149
222,173
173,222
377,363
363,377
399,377
377,399
70,15
173,21
53,5342
53,177
118,765
765,706
706,765
1147,1
8,707
222,10
10,222
73,12
12,73
222,36
96,491
141,173
374,186
222,82
82,222
6,47
12,245
1147,35
7503,82
88,1201
88,173
114,2413
1,1147
1,377
348,2
2417,15
15,2417
86,19
19,86
163,47
2417,64
73,222
2417,86
2417,87
192,104
2417,104
2417,126
173,141
2417,192
192,2417
1890,222
222,1890
761,1897
2417,824
96,2
5,47
118,27
27,118
86,832
1897,761
179,2
186,15
250,19
19,250
348,179
179,348
186,230
186,281
757,12
92,12
163,12
12,757
12,92
12,163
180,15
374,15
15,186
82,158
125,7502
374,180
180,281
198,5
5,198
118,12
15,96
35,375
2369,58
104,375
1386,375
7591,82
86,766
110,2419
2418,222
222,2418
58,310
58,120
58,2419
192,766
222,321
15,558
22,19
19,22
58,53
86,1200
179,177
179,7552
179,7603
186,558
58,634
58,82
279,101
375,104
766,114
114,558
1570,196
8,1322
984,15
58,29
58,47
375,53
53,375
58,95
58,59
85,1322
484,1322
832,2420
2336,7364
250,5
5,250
15,192
2418,27
27,2418
58,88
120,73
73,120
959,110
110,959
2406,141
141,2406
192,558
708,551
551,708
58,31
141,111
2421,127
464,376
376,464
1,3385
58,3
651,12
12,651
58,19
58,26
35,558
86,7560
464,95
464,120
222,120
120,464
120,222
278,177
58,163
58,83
58,286
281,64
64,281
163,73
73,163
824,104
281,180
898,222
222,898
281,558
12,1127
12,97
114,7560
391,222
222,391
824,958
19,15
97,19
19,97
900,104
104,900
900,375
375,900
898,12
1127,12
12,288
12,898
245,19
19,245
245,95
2380,95
96,832
321,141
141,321
528,163
1586,163
2336,164
2380,245
245,2380
374,378
603,375
375,603
1586,528
528,1586
1389,3388
104,378
7560,111
111,7512
351,120
120,351
7560,145
7560,351
1072,2336
3388,1389
269,2
8,7512
58,13
141,53
163,58
58,96
980,82
82,980
3387,96
96,3387
900,269
269,900
7560,321
980,7512
915,1407
15,7161
7560,53
163,7560
498,7560
63,1784
7560,139
495,144
7560,165
8,120
291,12
1784,12
12,291
12,1784
19,321
163,59
59,163
1784,63
163,96
96,163
144,495
144,758
3386,158
158,3386
321,222
281,1386
85,5
5,85
8,209
281,15
15,281
1582,58
58,417
58,1582
288,141
141,288
464,1898
32,34
34,141
114,1594
1518,830
1881,1
58,5
7591,27
141,34
58,87
114,192
120,1201
286,170
1519,286
286,1519
1895,3390
58,10
10,58
53,7512
1586,222
222,1586
417,7512
8,118
280,12
280,27
27,280
464,53
141,92
92,141
15,358
34,27
27,34
497,464
464,497
7591,526
526,7591
7591,5
528,5
2380,53
2380,111
1199,459
830,2336
2380,7549
8,174
19,53
1127,27
27,1127
2336,104
245,120
3389,141
141,3389
2380,2336
1065,1
85,222
2380,321
321,2380
8,372
58,762
120,245
3391,2336
2336,3391
222,5
1535,5
5,1535
222,31
58,125
222,85
95,464
222,150
2336,222
222,2336
706,286
286,706
58,27
27,222
824,180
824,230
7126,5
104,2336
2336,188
192,832
7591,222
222,7591
8,401
97,12
1379,96
96,1379
902,1388
8,395
15,145
53,19
110,53
58,3392
58,141
141,103
103,141
1370,141
141,1370
498,302
495,349
7591,141
751,141
141,751
7591,286
110,19
19,110
222,27
286,7603
86,3393
3392,1
321,27
27,321
3392,58
141,82
3392,141
141,602
902,2336
281,2
8,288
15,2336
43,1899
43,173
53,417
58,85
114,3374
2344,291
291,2344
375,2336
526,1826
1188,984
984,1188
7,7600
8,754
174,11
12,1586
15,185
417,53
288,95
104,185
260,123
123,260
174,7591
174,185
286,753
85,58
7591,58
58,2336
417,82
82,7503
288,19
19,288
371,24
82,288
158,5
82,19
111,49
49,111
114,1202
417,754
24,371
53,754
1180,85
417,110
110,417
1180,141
141,1180
279,352
192,15
192,35
141,85
85,141
85,1180
114,86
104,114
2325,141
141,2325
192,281
824,302
2325,708
708,2325
31,5
31,7
82,31
82,2336
330,396
141,19
19,141
95,245
141,120
120,141
292,141
141,292
432,351
351,432
7188,1
36,5
8,2344
58,321
58,2
10,7399
95,11
188,11
31,11
19,82
98,35
58,206
58,113
98,86
98,192
98,281
98,900
104,279
286,7399
7591,7510
7510,7591
110,5
141,5
378,15
58,30
58,43
58,7514
378,104
141,110
378,281
520,417
163,5
59,5
5,59
6,19
751,12
12,44
12,751
58,15
15,55
35,7415
58,7600
58,7604
321,82
141,93
93,141
110,141
375,1390
3357,587
587,3357
2336,7604
164,2
19,6
245,12
376,15
15,376
173,58
58,165
58,173
58,349
825,82
2336,82
82,825
94,558
94,96
94,376
651,15
15,651
58,245
163,120
120,163
7532,338
7510,338
338,7532
5,7510
5,7532
5,7522
5,7523
5,338
5,7544
154,58
7544,58
338,58
58,154
58,7544
58,338
58,7522
58,7523
58,7532
58,7510
2336,95
98,352
7523,338
7522,338
338,7523
338,7522
647,7532
647,7522
647,7523
647,7544
7544,2336
1894,15
491,15
2336,54
292,58
58,292
491,104
491,176
491,220
491,281
491,392
491,824
82,5
5,7480
5,2336
5,7479
1180,7
824,33
824,55
824,74
3372,86
953,98
98,953
824,99
417,412
412,417
824,832
7479,2336
491,53
1278,288
2336,491
491,1388
491,2336
7198,1388
5,416
5,7503
5,7447
58,36
36,58
103,85
85,103
85,7503
98,279
104,491
2336,498
647,7503
19,708
19,302
164,82
82,164
238,118
118,238
279,1595
371,417
708,498
7591,3394
3394,7591
5,36
58,194
491,94
279,96
528,118
118,528
279,1203
288,1278
498,708
7422,7591
6,36
86,3395
8,650
491,29
375,43
43,375
58,2369
58,7422
85,2369
86,1204
376,93
93,376
2369,95
95,2369
491,203
259,896
491,684
7591,528
528,7591
7163,1204
7591,2369
2369,7591
7591,7422
349,5
36,6
30,296
194,58
1573,1
1,1573
245,6
320,58
58,751
95,7497
614,141
141,614
351,1893
86,7393
95,7604
375,118
118,375
3396,125
125,3396
245,177
245,7600
245,7604
245,7497
1893,351
1879,3397
1386,2
497,7
7,497
30,47
1386,35
104,497
376,245
1386,281
497,295
295,497
417,520
491,1622
491,1351
1178,497
1386,7393
7,7591
19,497
98,87
141,118
118,141
651,984
1387,1386
1386,1387
82,7591
528,136
136,528
364,180
364,186
374,364
364,374
364,698
364,559
559,374
374,559
604,375
824,375
834,604
604,834
1,351
96,7
125,103
103,125
111,141
281,114
465,364
559,364
364,465
465,374
559,465
465,559
2,165
125,49
49,125
165,114
1009,125
125,1009
19,30
375,58
375,164
164,375
374,560
375,604
465,560
559,560
15,7560
5,7578
5,7591
141,7591
286,7591
375,7578
375,7591
651,2423
12,375
92,58
375,651
190,7
375,12
82,73
73,82
190,1391
375,3399
8,36
2336,96
96,2336
269,114
127,1591
58,7
53,7545
751,58
291,58
58,291
58,7349
58,7578
58,185
58,7552
58,7591
87,7591
1900,291
291,1900
604,432
432,604
647,7545
96,1
141,49
49,141
58,375
64,7365
24,190
280,58
190,2424
651,1596
417,7
7,417
8,3400
1895,3401
125,5
6,458
417,7591
145,19
19,145
1900,58
58,1900
15,1596
58,320
88,125
104,1596
652,465
465,652
111,33
33,111
95,43
43,95
125,88
88,245
647,2425
164,12
12,164
2293,64
64,2293
7481,141
190,903
85,31
125,85
85,95
85,125
125,118
118,125
526,125
125,526
526,292
292,526
349,495
647,614
614,647
6,185
1596,15
163,19
3403,95
95,3403
1596,104
1596,651
1596,1425
103,12
12,103
125,82
82,125
186,104
104,1388
186,378
186,364
7230,881
43,7
1895,15
82,36
375,36
36,82
36,375
376,125
125,376
900,164
1895,352
163,375
985,464
464,985
1900,1
15,1205
362,72
375,163
164,279
651,1205
3369,1205
118,19
19,118
559,652
7161,15
163,103
103,163
1586,12
13,417
95,47
484,125
125,484
1,1900
1901,1
1,1901
1009,44
82,44
44,1009
44,82
82,417
86,3383
104,94
2305,1
82,321
3404,96
96,3404
114,3383
2,1
2,145
2,11
2,7552
2,7603
458,6
15,2293
526,49
49,526
114,145
141,7481
165,7161
7,2
3405,1009
1009,3405
417,111
111,417
708,245
245,1890
245,708
708,1890
458,141
15,801
82,43
43,82
498,104
651,104
104,498
141,458
2336,400
118,32
32,118
1821,127
2336,218
1821,434
58,1
1,1520
13,68
141,96
96,141
114,2336
400,180
186,180
230,180
180,400
180,374
180,186
180,230
180,378
180,2336
400,186
230,186
186,400
186,374
400,230
2336,230
400,378
249,36
36,249
249,103
103,249
2336,279
2336,374
2336,1388
2336,7560
15,3407
19,11
125,12
558,15
15,7366
3364,19
24,22
125,68
95,125
238,125
125,238
125,7367
3408,125
125,3408
82,49
49,82
526,110
374,400
2293,15
85,288
2293,104
1387,164
192,498
290,288
288,290
375,498
2293,498
651,498
2336,2293
161,1
1,2305
281,35
64,3409
230,281
114,337
279,498
3409,2415
15,337
35,279
85,171
114,7335
2336,1205
2336,7393
1597,35
651,94
824,15
15,824
295,22
22,295
351,34
34,351
824,35
824,64
824,145
279,164
164,835
498,7384
7,85
12,27
87,31
281,86
88,164
281,104
497,125
125,497
281,164
192,164
1386,164
281,498
1597,104
104,1597
3179,836
118,1
279,104
44,12
15,984
378,180
378,186
378,230
378,374
378,400
1009,2
2426,15
15,2426
58,1589
2426,984
984,2426
290,49
49,290
58,171
58,145
245,7560
260,1369
904,82
82,904
904,103
103,904
904,158
158,904
281,192
249,196
196,249
230,498
904,290
290,904
125,19
279,230
498,230
230,279
279,375
498,281
498,2336
904,526
526,904
1590,824
337,86
337,114
377,1
1590,1
15,87
526,92
92,526
125,96
96,125
58,110
269,87
279,1206
88,82
3355,1
1,3355
288,12
12,826
19,164
35,7384
288,82
249,85
288,85
85,249
104,7560
192,2293
288,249
376,7560
15,230
1368,19
19,1368
93,3412
1073,230
230,1073
1368,249
249,1368
1073,281
249,2
484,12
12,484
85,19
19,85
249,288
484,526
651,13
1207,186
186,1207
186,498
13,5
43,19
3413,377
377,3413
19,27
2293,35
114,64
88,85
2293,2336
30,245
2421,434
434,2421
1597,111
526,118
118,526
1393,1388
2336,1393
1393,2336
375,2
375,64
375,98
375,114
125,3362
44,1
1,44
15,1393
49,120
103,58
58,103
120,82
82,120
1,1590
15,113
164,85
292,125
125,292
281,375
125,26
26,125
58,92
7273,1388
58,44
44,58
376,82
82,376
180,1207
2336,186
498,279
351,1
88,24
24,88
904,12
12,904
351,82
82,351
85,1570
1902,1388
125,24
24,125
498,180
498,400
191,7
7,191
163,44
44,163
191,435
1588,249
249,1588
2336,902
2336,7273
292,12
12,292
904,5
3414,1
1,1392
2410,95
95,2410
412,125
125,412
2410,330
2427,2410
2410,2427
2427,1
1,3414
96,11
15,98
15,953
15,114
15,104
15,498
15,1894
15,832
15,375
15,85
15,7393
15,3369
15,1249
125,29
36,34
34,36
125,53
98,64
96,498
98,114
114,3369
249,125
125,249
3372,2336
33,19
114,1597
249,163
163,249
24,98
24,288
1597,98
98,1597
1597,114
2400,241
125,95
249,238
238,249
125,11
1590,15
15,7368
49,36
49,44
1590,58
58,1590
164,1393
647,11
3368,36
36,3368
44,49
85,15
15,2312
95,36
36,95
2336,2312
88,11
207,36
36,207
1392,1
249,1
1,249
15,6
104,6
905,15
2336,26
43,171
207,73
73,207
246,85
85,246
104,966
246,330
2336,905
905,2336
13,1394
13,651
95,19
1392,19
19,1392
249,29
3420,249
249,3420
3419,905
905,3419
351,12
114,766
250,1
85,11
58,288
288,88
88,288
95,288
245,11
15,905
291,85
85,291
245,111
111,245
58,11
58,3411
249,44
44,249
458,12
337,145
2336,145
1,637
88,19
88,10
19,43
88,20
86,145
88,185
2293,145
12,458
173,85
85,173
238,85
85,238
3261,238
238,3261
85,35
35,85
192,85
375,85
337,85
2336,85
1,3418
1,3402
1,250
1,2427
15,47
1064,49
85,375
85,2336
3416,82
179,82
82,3416
82,179
3415,85
85,3415
85,29
526,59
114,362
295,6
6,295
245,526
7,1064
249,58
904,249
249,904
207,92
92,207
2336,7385
2369,34
249,34
34,2369
34,249
63,899
1393,164
111,7
7,111
85,36
320,85
85,320
111,93
93,111
526,95
95,526
49,6
6,49
3362,34
53,3417
1388,902
1388,2336
1388,7385
1388,1902
1388,1393
1388,7273
1,3421
250,85
85,250
498,358
6,1395
491,96
491,171
288,191
191,288
491,7518
1,1881
292,19
526,245
526,3216
3422,1
1,3422
104,288
2336,288
246,15
246,86
86,469
246,104
246,114
114,469
2336,469
114,3423
15,19
1590,35
375,3424
98,2336
7335,376
104,246
98,1387
3372,165
15,764
15,7369
7369,35
86,7369
246,337
246,64
64,279
15,1590
15,3286
2336,114
2336,3286
180,1073
15,3091
15,400
2336,126
2336,2422
1590,64
2336,246
376,7335
15,6921
2336,6921
2336,1598
281,1598
96,3425
15,1903
114,1903
1590,104
114,3426
15,2428
2336,2428
126,374
376,164
15,1074
15,3427
15,3428
2336,3428
246,2336
114,3429
164,837
15,1904
164,1904
1074,15
1074,64
98,94
98,337
98,1074
98,375
98,164
15,1208
15,766
15,605
15,1202
1202,766
605,96
126,98
126,114
126,352
126,558
15,3431
192,114
605,499
164,86
86,94
86,114
86,98
86,2336
86,164
86,558
86,352
605,94
98,233
98,126
98,558
605,192
114,2
114,94
114,352
3410,281
281,605
3410,605
766,15
3410,15
15,3410
15,3430
766,86
499,96
766,192
605,230
230,605
766,337
499,605
2336,605
605,2336
766,1202
605,15
15,95
94,233
94,766
94,337
94,2336
94,498
605,126
1073,180
1073,2413
1590,19
230,126
7335,337
337,1202
233,94
233,98
233,114
233,558
233,3428
337,653
15,234
2336,3432
15,88
1590,86
1590,98
1590,114
15,3433
15,7562
1074,94
1074,86
1074,1904
15,469
104,1396
498,1396
2336,3362
1396,15
605,1554
15,7310
15,3434
114,7310
2336,337
2336,3435
498,64
498,86
114,7312
246,1858
15,179
337,179
7335,64
126,96
126,605
246,653
2336,8
47,15
2336,3436
15,31
2336,31
15,653
15,3437
897,145
3428,246
337,1905
2336,906
2336,1905
15,1905
7386,15
337,7386
15,902
64,902
3428,1397
3428,233
3428,1134
2336,3377
337,2430
1590,2429
498,233
15,2431
15,7312
64,2430
605,2431
64,2429
15,897
104,1397
1074,98
906,2336
1074,1396
766,64
766,104
1202,605
2336,358
2336,1820
15,906
98,906
906,766
15,604
15,2422
86,1906
1906,114
114,1906
2430,337
766,3276
2430,906
1202,897
1202,2336
7386,104
7386,180
7386,230
7386,281
7386,2336
2430,897
2336,953
7386,1074
15,3438
1906,15
15,1906
1906,86
126,230
953,2336
87,86
86,897
86,87
86,906
86,337
906,104
114,3398
15,3372
375,605
15,1599
192,1599
15,7321
104,7321
246,3428
86,246
15,1390
1590,337
15,1075
1074,1075
104,766
104,145
281,337
15,2432
104,2432
15,3439
64,7335
906,98
906,281
15,3382
906,337
64,766
281,766
1074,337
1074,653
1074,498
906,96
906,192
3406,64
64,3406
86,7335
7335,86
7335,165
906,15
35,3441
15,3442
104,3443
15,7330
1202,114
1074,279
15,2433
499,2433
192,499
281,2435
86,3444
15,2436
2436,15
2436,281
104,281
7335,35
104,3445
2434,15
15,2434
2434,246
906,2434
1074,3445
1894,35
3446,906
906,3446
104,2293
15,7325
906,7325
86,3440
1074,281
281,906
2436,35
1074,104
2436,64
499,1907
1074,1208
1208,1074
2336,907
15,200
7335,145
2336,1390
15,1386
281,3445
281,302
7386,114
7386,337
7386,352
7386,906
7386,7335
15,2287
1907,499
7386,902
7386,86
86,7386
906,7386
281,3443
906,469
15,3447
114,906
906,114
7335,188
7335,200
7335,838
838,7335
7335,7560
7335,94
7335,230
7335,15
15,7335
7335,85
